[09-Jan-2020 14:26:03.435121] ERROR: pid 1, fpm_conf_process_all_pools(), line 751: No pool defined. at least one pool section must be specified in config file
[09-Jan-2020 14:26:03.435864] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:26:03.436344] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:26:19.118984] ERROR: pid 1, fpm_conf_process_all_pools(), line 751: No pool defined. at least one pool section must be specified in config file
[09-Jan-2020 14:26:19.119627] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:26:19.120048] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:29:16.312508] ALERT: pid 1, fpm_conf_process_all_pools(), line 832: [pool www-data] pm.start_servers(3) must not be less than pm.min_spare_servers(4) and not greater than pm.max_spare_servers(16)
[09-Jan-2020 14:29:16.313299] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:29:16.313705] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:29:21.438212] ALERT: pid 1, fpm_conf_process_all_pools(), line 832: [pool www-data] pm.start_servers(3) must not be less than pm.min_spare_servers(4) and not greater than pm.max_spare_servers(16)
[09-Jan-2020 14:29:21.438663] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:29:21.439163] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:29:53.827435] ERROR: pid 1, fpm_log_open(), line 46: failed to open access log (/usr/local/log/pool.access.log): No such file or directory (2)
[09-Jan-2020 14:29:53.827816] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:29:53.828166] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:30:45.457945] DEBUG: pid 1, fpm_log_open(), line 49: open access log (/home/pool.access.log)
[09-Jan-2020 14:30:45.458592] DEBUG: pid 1, fpm_scoreboard_init_main(), line 39: got clock tick '100'
[09-Jan-2020 14:30:45.466570] DEBUG: pid 1, fpm_socket_af_inet_listening_socket(), line 320: Found address for wordpress, socket opened on 192.168.32.3
[09-Jan-2020 14:30:45.467224] DEBUG: pid 1, fpm_event_init_main(), line 336: event module is epoll and 2049 fds have been reserved
[09-Jan-2020 14:30:45.468486] NOTICE: pid 1, fpm_init(), line 84: fpm is running, pid 1
[09-Jan-2020 14:30:45.469475] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 84 started
[09-Jan-2020 14:30:45.470305] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 85 started
[09-Jan-2020 14:30:45.471052] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 86 started
[09-Jan-2020 14:30:45.471954] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 87 started
[09-Jan-2020 14:30:45.472710] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 88 started
[09-Jan-2020 14:30:45.473898] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 89 started
[09-Jan-2020 14:30:45.475587] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 90 started
[09-Jan-2020 14:30:45.479466] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 91 started
[09-Jan-2020 14:30:45.481355] DEBUG: pid 1, fpm_event_loop(), line 365: 1204344 bytes have been reserved in SHM
[09-Jan-2020 14:30:45.481811] NOTICE: pid 1, fpm_event_loop(), line 366: ready to handle connections
[09-Jan-2020 14:30:46.485089] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:09.078533] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:10.081318] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:11.047271] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:12.048792] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:13.051525] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:14.053978] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:15.055585] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:16.057567] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:17.059171] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:18.061449] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:19.062997] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:20.064219] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:21.066206] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:22.068241] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:23.069993] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:24.071492] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:25.073348] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:26.074047] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:27.076257] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:28.078502] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:29.080240] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:30.082124] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:31.083789] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:32.085384] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:33.087301] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:34.088939] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:35.091281] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:36.091903] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:37.093448] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:38.095260] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:39.096327] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:40.097907] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:41.063397] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:42.066107] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:43.068885] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:44.070474] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:45.071904] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:46.073773] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:47.075982] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:48.079360] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:49.082139] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:50.084711] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:51.087489] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:52.089136] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:53.090878] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:54.092705] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:55.094548] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:56.096764] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:57.098421] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:58.100684] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:40:59.102363] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:00.104323] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:01.106201] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:02.107882] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:03.109465] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:04.110631] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:05.112635] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:06.114855] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:07.116669] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:08.118372] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:09.120053] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:10.120611] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:11.090682] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:12.092604] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 3 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:41:12.093589] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 92 started
[09-Jan-2020 14:41:12.094192] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 427: [pool www-data] 1 child(ren) have been created dynamically
[09-Jan-2020 14:41:13.095408] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 2
[09-Jan-2020 14:41:14.096908] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:15.098794] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:16.101491] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:17.102376] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:18.103825] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:19.104918] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:20.106856] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:21.107949] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:22.108716] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:23.109630] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:24.110824] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:25.112717] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:26.114721] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 5 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:27.116677] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 5 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:28.118288] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 5 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:29.120257] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:30.122560] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:31.124615] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:32.156586] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:33.158596] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:34.159665] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:35.162026] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:36.163674] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:37.164880] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:38.166414] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:39.167187] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:40.169465] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:41.135627] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:42.137337] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:43.140206] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:44.141907] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 5 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:45.143417] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 5 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:46.144875] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:47.146788] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:48.148310] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:49.149956] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:50.151500] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:41:51.153255] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
